,error_rate
1,0.07621781204661493,0.07621781204661493,
2,0.07691723931320066,0.07691723931320066,
3,0.06710542596276207,0.06710542596276207,
4,0.12635953372206374,0.12635953372206374,
5,0.11628665806522835,0.11628665806522835,
6,0.11822863604953089,0.11822863604953089,
7,0.06571797254469224,0.06571797254469224,
8,0.22109092160082164,0.22109092160082164,
9,0.08849905675884673,0.08849905675884673,
10,0.171152630772011,0.171152630772011,
11,0.04381113707038221,0.04381113707038221,
12,0.03869194047400866,0.03869194047400866,
13,0.06544676486077626,0.06544676486077626,
14,0.05140694134256076,0.05140694134256076,
15,0.19890569721444917,0.19890569721444917,
16,0.19565035312642143,0.19565035312642143,
17,0.1205494530334023,0.1205494530334023,
18,0.08892494942774776,0.08892494942774776,
19,0.13585869061371597,0.13585869061371597,
20,0.2029264377661216,0.2029264377661216,
21,0.15023859909545512,0.15023859909545512,
22,0.08818877398126228,0.08818877398126228,
23,0.12116614402849707,0.12116614402849707,
24,0.09899812263108872,0.09899812263108872,
25,0.0426685846737239,0.0426685846737239,
26,0.006705672670512408,0.006705672670512408,
27,0.10782233618622279,0.10782233618622279,
28,0.05524461411863199,0.05524461411863199,
29,0.14040680260172747,0.14040680260172747,
30,0.20211792287303473,0.20211792287303473,
31,0.06672136552638376,0.06672136552638376,
32,0.06605561458367958,0.06605561458367958,
33,0.07918173785046873,0.07918173785046873,
34,0.15060759997643824,0.15060759997643824,
35,0.13630711736206755,0.13630711736206755,
36,0.1447010589070767,0.1447010589070767,
37,0.16331653273814206,0.16331653273814206,
38,0.10542989823932598,0.10542989823932598,
39,0.06640420023373758,0.06640420023373758,
40,0.0950414516952479,0.0950414516952479,
41,0.14308158352408043,0.14308158352408043,
42,0.08567897756305416,0.08567897756305416,
43,0.10939896994877533,0.10939896994877533,
44,0.0813051962174256,0.0813051962174256,
45,0.061645315669410276,0.061645315669410276,
46,0.09327981778720229,0.09327981778720229,
47,0.05158209101603775,0.05158209101603775,
48,0.14752258565025989,0.14752258565025989,
49,0.2012878168606349,0.2012878168606349,
50,0.11482392832158672,0.11482392832158672,
